id,code,name,utv,utch,plg,plgp,plgo,sumrg,obz,obzsumrg,plgpsumrg,plgsumrg,level,isLeaf,loaded,expanded,month
27,502,Генеральная прокуратура Республики Казахстан,66659240.0,66659240.0,66659240.0,4969641.0,12901287.0,3652454.027,5328445.549,1675991.5219999999,73.49532948154605,5.479291433565699,0,True,True,False,01.2025
28,608,Агентство Республики Казахстан по делам государственной службы,8460340.0,8460340.0,8460340.0,313378.0,3646505.0,254489.459,281837.452,27347.992999999988,81.2084635807236,3.0080287435256743,0,True,True,False,01.2025
29,624,Агентство Республики Казахстан по противодействию коррупции (Антикоррупционная служба),31215139.0,31215139.0,31215139.0,2830764.0,4863962.0,2042705.987,3156836.487,1114130.5000000002,72.16094266424187,6.5439592852686,0,True,True,False,01.2025
30,626,Агентство по стратегическому планированию и реформам Республики Казахстан,26291823.0,26291823.0,26291823.0,1143029.3,7022803.3,1119589.756,1333660.525,214070.76899999985,97.94934880496939,4.258319234843473,0,True,True,False,01.2025
31,627,Агентство по защите и развитию конкуренции Республики Казахстан,3625846.0,3625846.0,3625846.0,249265.0,438825.0,218355.133,339401.031,121045.89800000002,87.5995960122761,6.02218442261475,0,True,True,False,01.2025
32,628,Агентство Республики Казахстан по финансовому мониторингу,28708005.0,28708005.0,28708005.0,2702628.0,5928500.0,1905142.216,2897745.805,992603.5890000002,70.49221039669537,6.636275199199666,0,True,True,False,01.2025
33,637,Аппарат Конституционного Суда Республики Казахстан,1672035.0,1672035.0,1672035.0,129579.0,379990.0,106555.475,148138.415,41582.94,82.23205534847467,6.372801705705921,0,True,True,False,01.2025
34,650,Министерство туризма и спорта Республики Казахстан,142835859.0,142835859.0,142835859.0,1652325.4,131591182.0,1597110.971,101194385.426,99597274.455,96.65838042555056,1.1181442686601548,0,True,True,False,01.2025
35,651,Министерство культуры и информации Республики Казахстан,165499103.0,165499103.0,165609103.0,14012860.0,92373616.0,2708941.476,22449409.329,19740467.853,19.33182430995528,1.6357443080891512,0,True,True,False,01.2025
36,652,Министерство водных ресурсов и ирригации Республики Казахстан,169947486.0,169947486.0,170060002.5,8186958.0,138731467.0,4417200.662,59770600.764,55353400.102,53.95411411662304,2.597436550078846,0,True,True,False,01.2025
37,681,Служба государственной охраны Республики Казахстан,53945171.0,53945171.0,53945171.0,3258325.0,6931592.0,2143519.915,2143519.915,0.0,65.78594569295574,3.9735158407413333,0,True,True,False,01.2025
38,690,Центральная избирательная комиссия Республики Казахстан,20289842.0,20289842.0,20289842.0,684267.0,7117024.0,46563.114,7054571.919,7008008.805,6.804816540911663,0.22948978114270185,0,True,True,False,01.2025
39,693,Управление материально-технического обеспечения ,26367302.0,26367302.0,26367302.0,1345275.0,12152250.0,547418.82,10891136.688,10343717.867999999,40.69196409656018,2.076127546155462,0,True,True,False,01.2025
40,694,Управление Делами Президента Республики Казахстан,172219746.0,172219746.0,192718178.3,15497820.0,157356541.3,7191650.06,155760701.498,148569051.438,46.4042688584588,3.7316926319243855,0,True,True,False,01.2025
1,0,Итого,29938459793.0,29938459793.0,29938459793.0,5067240450.4,13617367537.0,4506529548.292,5793683334.75,1287153786.4580002,88.93459058048572,15.052643253697656,0,True,True,False,02.2025
2,101,Администрация Президента Республики Казахстан,19336313.0,19336313.0,19336313.0,3592598.0,6576665.0,2447594.524,5175717.451,2728122.927,68.12881719580093,12.658020812964708,0,True,True,False,02.2025
3,106,Национальный центр по правам человека,1294638.0,1294638.0,1294638.0,387344.0,428046.0,292406.94,337713.341,45306.40100000001,75.49024639596844,22.586000101959,0,True,True,False,02.2025
4,107,Аппарат Высшего Судебного Совета Республики Казахстан      ,2001160.0,2001160.0,2001160.0,454510.0,574236.0,298270.461,374005.533,75735.07199999999,65.62462014037095,14.904878220632034,0,True,True,False,02.2025
5,109,Аппарат Правительства Республики Казахстан,6716906.0,6716906.0,6716906.0,1567578.0,2385290.0,1113211.12,1981405.284,868194.1639999999,71.0147195227287,16.57327227744441,0,True,True,False,02.2025
6,201,Министерство внутренних дел Республики Казахстан,608911432.0,608911432.0,608911432.0,97619535.0,177518131.0,78191833.335,148202869.718,70011036.383,80.0985513145499,12.841249026672896,0,True,True,False,02.2025
7,202,Министерство по чрезвычайным ситуациям Республики Казахстан,214429320.0,214429320.0,214607869.0,17250743.0,57045459.0,14381322.148,31340671.431,16959349.283,83.36639267073888,6.70120914718183,0,True,True,False,02.2025
8,204,Министерство иностранных дел Республики Казахстан,118858856.0,118858856.0,118744769.3,18957526.0,24886416.5,18660040.163,20734258.268,2074218.1050000004,98.43077711195015,15.714410220341385,0,True,True,False,02.2025
9,207,Министерство экологии и природных ресурсов Республики Казахстан,94586960.0,94586960.0,95707969.0,19537853.0,49821362.0,17315547.851,38935629.187,21620081.336,88.62564300693633,18.0920648843776,0,True,True,False,02.2025
10,208,Министерство обороны Республики Казахстан,682225337.0,682225337.0,682252854.0,87956984.7,213367113.0,73148998.937,144629413.534,71480414.597,83.16451409344414,10.721684564327232,0,True,True,False,02.2025
11,211,Министерство торговли и интеграции Республики Казахстан,21378566.0,21378566.0,21378566.0,6372038.0,9748356.0,4220258.541,6764815.31,2544556.7689999994,66.23090667381457,19.740606273591972,0,True,True,False,02.2025
12,212,Министерство сельского хозяйства Республики Казахстан,646663634.0,646663634.0,765951448.2,90938953.6,247045101.4,36351498.475,72993775.615,36642277.13999999,39.97351743774629,4.745927246488885,0,True,True,False,02.2025
13,213,Министерство труда и социальной защиты населения Республики  Казахстан,6108396231.0,6108396231.0,6108585115.0,1017904302.2,1098988346.9,1014858936.988,1038653601.485,23794664.49699998,99.70082008638552,16.61364977130224,0,True,True,False,02.2025
14,217,Министерство финансов Республики Казахстан,13068934468.0,13068934468.0,12859667255.5,2194254768.5,7216632789.9,2188929200.253,2199486883.986,10557683.733000278,99.75729489923174,17.02166282192728,0,True,True,False,02.2025
15,221,Министерство юстиции Республики Казахстан,47186376.0,47186376.0,47186376.0,4975202.0,30361101.0,3860449.444,19410351.008,15549901.564000001,77.59382320557035,8.181279791438104,0,True,True,False,02.2025
16,223,"Министерство цифрового развития, инноваций и аэрокосмической промышленности Республики Казахстан",221171966.0,221171966.0,221376624.0,33671669.0,188633536.0,33156696.76,176329777.911,143173081.15100002,98.47060672876061,14.977505827354202,0,True,True,False,02.2025
17,224,Министерство просвещения Республики Казахстан ,744730262.0,744730262.0,744890462.0,90826747.0,726920610.9,80273329.297,127493632.507,47220303.20999999,88.38071597675959,10.77652801211462,0,True,True,False,02.2025
18,226,Министерство здравоохранения Республики Казахстан,2583659231.0,2583659231.0,2585749006.0,640922456.1,772376029.6,368493711.051,426208232.009,57714520.958000004,57.49427369003056,14.250946638515307,0,True,True,False,02.2025
19,227,Министерство науки и высшего образования Республики Казахстан,775918918.0,775918918.0,768337614.0,180218007.0,307396456.0,143690043.63,255174843.356,111484799.72600001,79.7312355307536,18.701419924236586,0,True,True,False,02.2025
